Fare,Age,Pclass,SibSp,Parch,Sex_male,Embarked_Q,Embarked_S,Survived,FamilySize,IsAlone,TicketGroupSize,Log_Fare,Sqrt_Fare,Title_Capt,Title_Col,Title_Don,Title_Dr,Title_Jonkheer,Title_Lady,Title_Major,Title_Master,Title_Miss,Title_Mlle,Title_Mme,Title_Mr,Title_Mrs,Title_Ms,Title_Rev,Title_Sir,Title_the Countess,Age_Group_Child,Age_Group_nan
-0.2145641327697318,-1.0268355210026217,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.24151647041180774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.277362968609244,-0.7962859910387481,1.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,-0.32484821415469367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5000433095419583,-0.1046374011471275,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,0.40549398071931875,0.7071374049942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2508358741597949,0.2796118154593283,1.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1,-0.28879719284721256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2145641327697318,0.0490622854954548,1.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,-0.24151647041180774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2840412999792114,-0.5657364610748746,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.33413279522034667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0629807359157369,0.9712604053509488,0.5,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2903558311967292,-0.5657364610748746,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.788952602037281,-0.2583370877897099,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1,2,1.3320896225988337,1.6700157490386973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.3185936525535307,-0.7962859910387481,0.0,0.125,0.0,0.0,0.0,0.0,1,1.125,0,2,1.46292980586488,1.8217007582348783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0683944286605224,0.5101613454232019,0.5,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1,-0.07084576059108137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2427153350426166,-0.4120367744322922,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1,1,-0.2780160526945047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2840412999792114,-0.4120367744322922,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.33413279522034667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5745703693437738,-0.1046374011471275,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1,0.453982453696959,0.7580042014024552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3129114406486037,-0.4504616960929378,1.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1,-0.37529208771479355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.937556302404546,-2.1027333275006983,0.0,0.125,0.3333333333333333,0.0,0.0,1.0,0,1.4583333333333333,0,4,1.9369495947015376,2.4367101391845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6949362483542374,-0.1046374011471275,0.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,0.5276451285346596,0.833628363453546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.094007691774651,1.5860591519212783,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,1,1.1666666666666663,0,2,2.4064051149602452,3.1771068115149435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2903558311967292,-0.1046374011471275,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3809420691566765,-0.1046374011471275,1.0,0.25,0.0,1.0,1.0,0.0,1,1.25,0,2,0.32276592507276497,0.6172050462825758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6260047813734322,-0.7962859910387481,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,4,-0.9835122660702682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0911319381886217,-0.1046374011471275,0.5,0.0,0.0,0.0,1.0,0.0,1,1.0,1,1,-0.09555534186157015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.277362968609244,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.32484821415469367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.937556302404546,-2.1857311582876924,0.0,0.125,0.3333333333333333,1.0,0.0,1.0,1,1.4583333333333333,0,4,1.9369495947015376,2.4367101391845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.176300152449588,-0.1046374011471275,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,4,1.6440905447849816,2.043599802419639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.090404337883722,-0.9499856776813304,0.0,0.125,0.0,0.0,0.0,0.0,1,1.125,0,2,1.6273572651056019,2.0224748052531387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4134242256253898,0.0490622854954548,0.5,0.125,0.0,1.0,0.0,0.0,0,1.125,0,2,0.346015289091922,0.6429807350344097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8395727946781235,0.0490622854954548,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,2,1.0436536164491172,1.3563085175129306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.9755431016561564,-0.4120367744322922,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,2,1.3801613681208167,1.7249762611862682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.737336289931395,-0.8731358343600393,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,1,1.5833333333333333,0,2,2.4627748968274337,3.2767874953880356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5000433095419583,-0.2583370877897099,0.5,0.125,0.1666666666666666,0.0,0.0,1.0,0,1.2916666666666663,0,1,0.40549398071931875,0.7071374049942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2840412999792114,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.33413279522034667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5108706950315294,1.0481102486722402,0.5,0.125,0.1666666666666666,1.0,0.0,1.0,0,1.2916666666666663,0,3,0.41268610387202437,0.7147521913443353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2858429769246761,-0.2583370877897099,1.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1,1,-0.3366524205479082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5000433095419583,-0.4120367744322922,0.5,0.125,0.0,0.0,0.0,1.0,1,1.125,0,2,0.40549398071931875,0.7071374049942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0196711939574527,1.893458525206443,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.01986724722060381,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.51429647980043,0.125912128816746,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,1,1.3333333333333333,0,2,2.0168074033603856,2.5523119871599613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.199128612015799,0.8175607187083667,0.0,0.125,0.1666666666666666,0.0,0.0,0.0,1,1.2916666666666663,0,2,1.8244087357244034,2.2801597777383495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3120106021758714,-0.5657364610748746,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.3739818513068788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2840412999792114,-0.1814872444684187,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.33413279522034667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0911319381886217,0.0490622854954548,0.5,0.0,0.0,0.0,1.0,0.0,1,1.0,1,1,-0.09555534186157015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.629971935416811,-0.5657364610748746,0.5,0.125,0.1666666666666666,0.0,0.0,1.0,1,1.2916666666666663,0,2,0.4885627971347487,0.7937077140968273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.3861738618252373,-0.1046374011471275,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0,2.333333333333333,0,7,1.219700629653568,1.5447245261939868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.248211315917122,0.5101613454232019,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,3,1.832295233335033,2.290897491359472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3558615134086341,2.4314074284554814,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.43984153470490683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0629807359157369,0.5101613454232019,0.5,0.0,0.0,0.0,0.0,1.0,1,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2629235673203519,0.125912128816746,1.0,0.125,0.1666666666666666,0.0,0.0,1.0,1,1.2916666666666663,0,3,0.2334293247678229,0.5127607310630874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8850478137343216,-1.0268355210026217,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,1,1.1666666666666663,0,2,1.0595414730408645,1.3729704343991977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3809420691566765,-0.1046374011471275,1.0,0.25,0.0,0.0,1.0,0.0,1,1.25,0,2,0.32276592507276497,0.6172050462825758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6083171644376689,1.2402348569754682,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,0.47518839287292897,0.7799468984730107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.020385801399765,0.6638610320657843,0.0,0.0,0.1666666666666666,1.0,0.0,1.0,0,1.1666666666666663,0,3,1.9488181739919677,2.453647448473347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1535669738756842,-1.0268355210026217,1.0,0.25,0.0,1.0,0.0,1.0,0,1.25,0,2,0.14285885839019707,0.3918762226464936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.162315501351258,-0.1046374011471275,0.0,0.125,0.0,0.0,0.0,1.0,1,1.125,0,2,1.818452599991828,2.2720729524712135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2840412999792114,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.33413279522034667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2584107130482987,-0.0277875578258363,0.0,0.125,0.0,1.0,0.0,1.0,0,1.125,0,2,1.1812395651714518,1.5028009558981186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.199128612015799,0.8944105620296577,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,2,1.8244087357244034,2.2801597777383495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.277362968609244,1.2018099353148226,1.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,-0.32484821415469367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9114839581456586,1.2018099353148226,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,0.6478798818332969,0.9547166899901031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5000433095419583,-2.1027333275006983,0.5,0.125,0.1666666666666666,1.0,0.0,1.0,1,1.2916666666666663,0,3,0.40549398071931875,0.7071374049942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.764404753655324,-0.4120367744322922,0.0,0.375,0.3333333333333333,0.0,0.0,1.0,1,1.7083333333333333,0,4,2.4650784262249417,3.280915231098683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0629807359157369,-0.1046374011471275,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0629807359157369,-0.335186931111001,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0629807359157369,0.5101613454232019,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0629807359157369,-0.4120367744322922,0.5,0.0,0.0,0.0,0.0,1.0,1,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0629807359157369,0.8175607187083667,0.5,0.0,0.0,0.0,0.0,1.0,1,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0712788441549442,-0.1046374011471275,1.0,0.125,0.0,0.0,0.0,1.0,1,1.125,0,1,0.06885311626626012,0.2669809808861751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0626169357632873,-2.025883484179407,1.0,0.125,0.1666666666666666,1.0,0.0,1.0,1,1.2916666666666663,0,2,0.06073467294956303,0.2502337622370077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2508358741597949,0.9712604053509488,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.28879719284721256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22647425680826,-0.4888866177535834,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.2567963280855459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8898291871665165,-0.1046374011471275,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,0.636486447826716,0.9433075782407966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3129114406486037,-1.1036853643239128,1.0,0.125,0.1666666666666666,1.0,0.0,0.0,0,1.2916666666666663,0,1,-0.37529208771479355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1449050654840274,-0.335186931111001,1.0,0.125,0.0,1.0,0.0,1.0,0,1.125,0,2,0.135321721327769,0.38066397975646105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3130933407248285,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1,-0.37555686313005193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2145641327697318,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.24151647041180774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7560200263322014,-0.5657364610748746,0.0,0.0,0.1666666666666666,0.0,0.0,1.0,1,1.1666666666666663,0,2,1.013787619573561,1.3251490581561765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0629807359157369,0.6638610320657843,0.5,0.0,0.0,0.0,0.0,1.0,0,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2847602383757189,-0.1046374011471275,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,1,1,-0.33513746155593377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2847602383757189,-0.1046374011471275,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,1,1,-0.33513746155593377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5823314392626983,0.8175607187083667,1.0,0.125,0.6666666666666666,1.0,0.0,1.0,0,1.7916666666666663,0,6,0.4588993538892099,0.763106440323169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5745703693437738,-0.0277875578258363,0.5,0.125,0.0,1.0,0.0,0.0,0,1.125,0,1,0.453982453696959,0.7580042014024552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.2018099353148226,1.0,0.0,0.1666666666666666,0.0,0.0,0.0,0,1.1666666666666663,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3206725105675282,0.4333115021019107,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.3866519563101637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0452931189799736,-0.1046374011471275,1.0,0.125,0.0,1.0,1.0,0.0,0,1.125,0,2,0.044297342716502645,0.21282180099786208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3120106021758714,0.0490622854954548,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.3739818513068788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.633038250987457,2.3545575851341902,0.0,0.125,0.0,0.0,0.0,0.0,1,1.125,0,1,1.2900692819442923,1.6226639365523154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3129114406486037,-0.1046374011471275,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,1,-0.37529208771479355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2903558311967292,-0.1046374011471275,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.375346476335666,-0.4120367744322922,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,2,1.2164979787103636,1.5412159084098718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7751498510151755,-0.335186931111001,0.0,0.125,0.0,1.0,0.0,0.0,1,1.125,0,1,1.0207047461062595,1.3323474963443942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3446746587208094,-0.8731358343600393,1.0,0.125,0.0,1.0,0.0,1.0,0,1.125,0,1,-0.4226234624205656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.277362968609244,-0.7962859910387481,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.32484821415469367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.248211315917122,-0.5657364610748746,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,3,1.832295233335033,2.290897491359472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2867438153974083,-2.025883484179407,1.0,0.375,0.1666666666666666,0.0,0.0,1.0,0,1.5416666666666663,0,4,0.2521148531645178,0.5354846546796727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.932774928972352,-0.1046374011471275,0.0,0.125,0.0,0.0,0.0,0.0,1,1.125,0,2,1.3693452655147922,1.7125346504442915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
